Mota;Galdera;Irudia;Zuzena;Oker1;Oker2;Jatorria;Esteka;Egilea
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Fernando%20rey%20escalera.jpg;Fernando Rey Escalera;Hedoi Etxarte;Jon Alonso;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/2017-01-22%20Miren%20Zabaleta;Miren Zabaleta;Ana Yabar Sterling;Carmen Alba;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/2017-01-22%20Miren%20Zabaleta;Miren Zabaleta;Helena Berruezo;Maria Luisa Mangado;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Bera%20Bera%20-%20M.%20Zugarr;Maite Zugarrondo;Naiara Egozkue;Nerea Pena;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Beatriz%20Chivite%20%28Zoe%20;Beatriz Chivite;Inma Errea;Maite Esparza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Beatriz%20Chivite%20%28Zoe%20;Beatriz Chivite;María Sagrario Ochoa Medina;Margarita Leoz;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Beatriz%20Chivite%20%28Zoe%20;Beatriz Chivite;Inma Errea;Itziar Diez de Ultzurrun;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Beatriz%20Chivite%20%28Zoe%20;Beatriz Chivite;Itziar Diez de Ultzurrun;Paula Kasares;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Oskar%20Alegria%20Libe%20Asua;Oskar Alegria;Felipe Rius;Iñaki Soto;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Oskar%20Alegria%20Libe%20Asua;Oskar Alegria;Antonio José Ruiz;Luis Cortés;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%C3%93scar%20Urralburu%202015;Óscar Urralburu;Eradio Ezpeleta;Javier Caballero Martínez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%C3%93scar%20Urralburu%202015;Óscar Urralburu;José Luis Aliaga Jiménez;Xabier Etxeberria Ezponda;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%C3%93scar%20Urralburu%202015;Óscar Urralburu;Virgilio Leret;Fermín Sanz-Orrio;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Entrega%20de%20los%20premios%;Matías Múgica;Hedoi Etxarte;Jon Alonso;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20Zabalza%20D%C3%ADez.;Teresa Zabalza Díez;Leire Villanueva;Aurora Beltrán;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/IgnacioLG2015.jpg;Ignacio López-Goñi;Jose Luis Orella;Joxemiel Bidador;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/1921-11-05%2C%20La%20Esfera%2;Santiago González Tablas;Pablo Sanz;Francisco Javier Girón;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Miren%20Asiain%20Lora.jpg;Miren Asiain;Liébana Goni;Leire Urbeltz;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Arkaitz%20Ruiz%20De%20Miguel.;Arkaitz Ruiz;Javier Ziaurriz;Jose Luis Areta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Leire%20Urbeltz.jpg;Leire Urbeltz;Liébana Goni;Miren Asiain;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ione%20Belarra.jpg;Ione Belarra;Helena Berruezo;Maria Luisa Mangado;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Laura%20P%C3%A9rez%202015.jpg;Laura Pérez;Bakartxo Ruiz;Julia Fernandez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Laura%20P%C3%A9rez%202015.jpg;Laura Pérez;Helena Berruezo;Maria Luisa Mangado;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ces%C3%A1reo%20Sanz%20Escart%;Cesáreo Sanz Escartín;Florencio Sanz Baeza;Jose Ramon Aranguren;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/MCGarciaGainza.jpg;María Concepción García Gainza;Inma Errea;Maite Esparza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/MCGarciaGainza.jpg;María Concepción García Gainza;Ana Iriarte;María Amor Beguiristain;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/MCGarciaGainza.jpg;María Concepción García Gainza;Ana Yabar Sterling;Ana Iriarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Eduardo%20Santos%202016%20%28;Eduardo Santos Itoiz;Eradio Ezpeleta;Javier Caballero Martínez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Radica.jpg;Teodoro Rada;Pablo Sanz;Francisco Javier Girón;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Idoia%20Villanueva%20%2848951;Idoia Villanueva;Helena Berruezo;Maria Luisa Mangado;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Irati%20Etxarri.png;Irati Etxarri;Amaia Gastamintza;Maria Asurmendi;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Pilare%20Alba.jpg;Pilare Alba;Catalina Alastuey;Matilde Huitzi;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Visita%20de%20personalidades%;José María del Moral Pérez de Zayas;Eradio Ezpeleta;Javier Caballero Martínez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Maria%20Solana.jpg;Maria Solana;Helena Berruezo;Maria Luisa Mangado;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/LeireArbea.jpg;Leire Arbea Moreno;Ana Yabar Sterling;Ana Iriarte;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jose%20Javier%20Nagore2.png;José Javier Nagore San Martín;Miguel Gortari;Fermín Sanz-Orrio;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Borja%20Pascual%20Iribarren%2;Borja Pascual Iribarren;Felipe Rius;Fertxu Izquierdo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jos%C3%A9-Miguel-Gambra-G.png;José Miguel Gambra Gutiérrez;Eradio Ezpeleta;Javier Caballero Martínez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jos%C3%A9-Miguel-Gambra-G.png;José Miguel Gambra Gutiérrez;Iñaki Soto;Xabier Etxeberria Ezponda;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Myriam-Cameros-Sierra.jpg;Myriam Cameros Sierra;Liébana Goni;Miren Asiain;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Carmen%20Alba.jpg;Carmen Alba;Ana Yabar Sterling;Miren Zabaleta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Carmen%20Alba.jpg;Carmen Alba;Helena Berruezo;Maria Luisa Mangado;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Luis%20Dab%C3%A1n%20y%20Ram%C;Luis Dabán;Pablo Sanz;Francisco Javier Girón;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Luis%20Dab%C3%A1n%20y%20Ram%C;Luis Dabán;Florencio Sanz Baeza;Jose Ramon Aranguren;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Iosu%20Goni%20Leoz%2020161005;Iosu Goñi;Francisco Javier Ekisoain;Carlos Txokarro;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/C%C3%A9sar%20Oroz.jpg;Cesar Oroz;Mikel Urmeneta;Leocadio Muro Urriza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Retrato%20Julio%20Garcia%20de;Julio García de la Peña Oller;Joakin Resano;Jose Migel Corral;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%C3%8D%C3%B1igo%20Etayo.jpg;Iñigo Etayo;Miguel Munarriz;Ander Janín;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/%C3%8D%C3%B1igo%20Etayo.jpg;Iñigo Etayo;Pottoka;Iker Piedrafita;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Miker%20Merino%202018%20%28cr;Mikel Merino;Javier Ziaurriz;Jose Luis Areta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Cristina%20Pardo%20Virto.png;Cristina Pardo;Maite Esparza;Blanca Basiano;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Cristina%20Pardo%20Virto.png;Cristina Pardo;Karmele Saint-Martin;Maite Esparza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/JavierEraso.png;Javier Eraso;Javier Ziaurriz;Jose Luis Areta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Amaia%20Cia%20Abascal.jpg;Amaia Cía Abascal;Inma Errea;Maite Esparza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Asurmendi.jpg;Maria Asurmendi;Amaia Gastamintza;Irati Etxarri;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Txaro%20Begu%C3%A9.png;Txaro Begué;Inma Errea;Maite Esparza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Iker%20Piedrafita.jpg;Iker Piedrafita;Pottoka;Iñigo Etayo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Iker%20Piedrafita.jpg;Iker Piedrafita;Chus Liberata;Diego Sánchez Zamora;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Iker%20Piedrafita.jpg;Iker Piedrafita;Joxemi Redin;Diego Sánchez Zamora;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Bego%C3%B1a%20Pro.jpg;Begoña Pro;Inma Errea;Maite Esparza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Bego%C3%B1a%20Pro.jpg;Begoña Pro;Karmele Saint-Martin;Maite Esparza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Socorro%20Latasa.JPG;Socorro Latasa;Inma Errea;Maite Esparza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Socorro%20Latasa.JPG;Socorro Latasa;Beatriz Chivite;María Sagrario Ochoa Medina;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Prof.%20Ramon%20Villar%20Toru;José Ramón Villar;Guillermo Larregi;Patxi Irurzun;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Regina%20Salcedo.jpg;Regina Salcedo;Inma Errea;Maite Esparza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Regina%20Salcedo.jpg;Regina Salcedo;Beatriz Chivite;María Sagrario Ochoa Medina;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Regina%20Salcedo.jpg;Regina Salcedo;Liébana Goni;Miren Asiain;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Regina%20Salcedo.jpg;Regina Salcedo;Karmele Saint-Martin;Uxue Juárez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Victor%20Iriarte.jpg;Víctor Iriarte;Manuel Cide;Alfredo Sanzol;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Victor%20Iriarte.jpg;Víctor Iriarte;Felipe Rius;Iñaki Soto;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/1918-12-29%2C%20La%20Novela%2;Pedro Ruiz de Arana;Valentín Redín Flamarique;Joaquín Roa;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Amaia%20Romero%202019.jpg;Amaia Romero;Joli Pascualena;Maite Beaumont;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Rafael%20D%C3%ADaz%20Aguado%2;Rafael Díaz-Aguado;José Javier Pomés;Arturo Kanpion;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Rafael%20D%C3%ADaz%20Aguado%2;Rafael Díaz-Aguado;Eradio Ezpeleta;Florencio Sanz Baeza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Rafael%20D%C3%ADaz%20Aguado%2;Rafael Díaz-Aguado;Felipe Rius;Eduardo Inda;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jlarralde2010.jpg;Jesús Larralde;Ignacio López-Goñi;Melchor Salvá y Hormaechea;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/F.%20Javier%20Garisoain%20Ote;Javier Garisoain;Felipe Rius;Fertxu Izquierdo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/F.%20Javier%20Garisoain%20Ote;Javier Garisoain;Eradio Ezpeleta;Javier Caballero Martínez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Nicol%C3%A1s%20Quijera%20en%2;Nicolás Quijera;Iñigo Monreal;Jose Maria Etaio;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Pedroroncal.jpg;Pedro Roncal;Felipe Rius;Iñaki Soto;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/GaizkaAranguren%20DaniBlanco2;Gaizka Aranguren;Felipe Rius;Iñaki Soto;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Berri%20Txarrak%20Lagunartean;Leire Villanueva;Teresa Zabalza Díez;Aurora Beltrán;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mikel%20Buil%2C%20candidato%2;Mikel Buil;Eradio Ezpeleta;Javier Caballero Martínez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/S%C3%A1nchez%20recibe%20a%20l;Uxue Barkos;Helena Berruezo;Maria Luisa Mangado;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/S%C3%A1nchez%20recibe%20a%20l;Uxue Barkos;Karmele Saint-Martin;Maite Esparza;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/ArturoCampi%C3%B3n.jpg;Arturo Kanpion;Joakin Balentzia;Jose Angel Irigaray;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/ArturoCampi%C3%B3n.jpg;Arturo Kanpion;José Javier Pomés;Ramón Castro;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/ArturoCampi%C3%B3n.jpg;Arturo Kanpion;Florencio Sanz Baeza;Javier Marcotegui;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Sagrario%20Aleman%20%28Josu%2;Sagrario Aleman;Helena Berruezo;Maria Luisa Mangado;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Sagrario%20Aleman%20%28Josu%2;Sagrario Aleman;María Victoria Arraiza;Uxue Juárez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Entrega%20del%20Premio%20Eusk;Gregorio Monreal;Felipe Rius;Fertxu Izquierdo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Entrega%20del%20Premio%20Eusk;Gregorio Monreal;Eradio Ezpeleta;Javier Caballero Martínez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Entrega%20del%20Premio%20Eusk;Gregorio Monreal;Miguel Izu;Francisco Javier González de Castejón;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Entrega%20del%20Premio%20Eusk;Gregorio Monreal;José Luis Aliaga Jiménez;Xabier Etxeberria Ezponda;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Pello%20lizarralde.jpg;Pello Lizarralde;Felipe Rius;Fertxu Izquierdo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Pello%20lizarralde.jpg;Pello Lizarralde;Hedoi Etxarte;Jon Alonso;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Joseba%20Asir%C3%B3n%202015.j;Joseba Asiron;Eradio Ezpeleta;Javier Caballero Martínez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Santi%20Leone%20idazlea.jpg;Santi Leone;Felipe Rius;Fertxu Izquierdo;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Santi%20Leone%20idazlea.jpg;Santi Leone;Jose Luis Orella;Marcelino Beroiz Lazcano;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Tomas-Urzainki-2003.jpg;Tomás Urzainki;José Javier Pomés;Arturo Kanpion;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Tomas-Urzainki-2003.jpg;Tomás Urzainki;Jose Luis Orella;Marcelino Beroiz Lazcano;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Naiara%20Egozkue%20-%20Jornad;Naiara Egozkue;Maite Zugarrondo;Nerea Pena;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Jos%C3%A9%20Apezarena.jpg;José Apezarena;Felipe Rius;Iñaki Soto;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Joseba%20Asir%C3%B3n%202015.j;Joseba Asiron;Eradio Ezpeleta;Javier Caballero Martínez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Splash%202015%2042.jpg;Agustín Ferrer Casas;Guillermo Larregi;Patxi Irurzun;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Ainhoa%20Azn%C3%A1rez.%2014%2;Ainhoa Aznarez;Helena Berruezo;Maria Luisa Mangado;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Francisco%20Lopez%20Sanz.png;Francisco López Sanz;Felipe Rius;Iñaki Soto;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Julia%20Montejo.jpg;Julia Montejo;Mirentxu Loiarte;Mirentxu Purroy;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Julia%20Montejo.jpg;Julia Montejo;Karmele Saint-Martin;Uxue Juárez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Javier%20Esparza%20Abaurrea.p;José Javier Espartza;Eradio Ezpeleta;Javier Caballero Martínez;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Marta%20Unzu%C3%A9%20%28cropp;Marta Untzue;Marta Moreno;Ainhoa Tirapu;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/AlmuniaWHU.jpg;Manuel Almunia;Javier Ziaurriz;Jose Luis Areta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/General%20Elio.jpg;Francisco Javier Elio;Pablo Sanz;Francisco Javier Girón;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/General%20Elio.jpg;Francisco Javier Elio;Florencio Sanz Baeza;Francisco Javier Girón;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Sev%20tren%202016%20%288%29.j;Fernando Llorente;Javier Ziaurriz;Jose Luis Areta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Pablo%20de%20Sarasate%201906.;Pablo Sarasate;Leocadio Hernández;Miguel Astrain;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Pablo%20de%20Sarasate%201906.;Pablo Sarasate;Jose Antonio Uharte;Estanislao Luna Ramon;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Pablo%20de%20Sarasate%201906.;Pablo Sarasate;Leocadio Hernández;Miguel Astrain;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Pablo%20de%20Sarasate%201906.;Pablo Sarasate;Jose Antonio Uharte;Estanislao Luna Ramon;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Martin%20de%20Redin.jpg;Martin Redin;Gervasio Cruzat y Góngora;Diego Gongora;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Premios%20Goya%202018%20-%20N;Najwa Nimri;Leire Ruiz;Joli Pascualena;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Premios%20Goya%202018%20-%20N;Najwa Nimri;Joli Pascualena;Maite Beaumont;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Premios%20Goya%202018%20-%20N;Najwa Nimri;María Luisa Elio;Amaia Lasa;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Gorkairaizoz.jpg;Gorka Iraizoz;Javier Ziaurriz;Jose Luis Areta;https://eu.wikipedia.org/;
Herrikideak;Nor da argazkiko pertsona?;http://commons.wikimedia.org/wiki/Special:FilePath/Mallenco.jpg;Alberto Undiano;Eduardo Prieto Iglesias;Fermín Martínez;https://eu.wikipedia.org/;
